@relation melfeatures

@attribute speech {1,0}
@attribute ' Avgf0' numeric
@attribute ' Avgf1' numeric
@attribute ' Avgf2' numeric
@attribute ' Avgf3' numeric
@attribute ' Avgf4' numeric
@attribute ' Avgf5' numeric
@attribute ' Avgf6' numeric
@attribute ' Avgf7' numeric
@attribute ' Avgf8' numeric
@attribute ' Avgf9' numeric
@attribute ' Avgf10' numeric
@attribute ' Avgf11' numeric
@attribute ' Avgf12' numeric

@data
1,10.707783,10.396236,11.898091,11.374192,11.583721,11.270412,11.133885,11.860334,11.544169,11.424809,11.082755,10.594137,10.151988
1,10.555028,11.726138,11.329314,11.660189,11.656028,11.750173,10.745486,10.684726,10.761483,10.313952,9.788052,9.706229,9.892479
1,11.325415,10.061516,10.571998,10.092788,9.461041,9.193677,8.74035,9.260562,10.314943,10.403041,10.509609,11.000024,10.98803
1,7.040885,7.144141,8.65352,8.648319,7.407133,7.362111,7.447762,7.505528,6.630388,7.257983,8.376965,7.549152,6.742126
1,11.674939,11.108529,10.737996,11.4619,11.711751,11.876536,12.400151,11.972576,11.950877,12.488164,12.422218,12.382071,12.726809
1,8.274967,7.996261,8.724483,9.195687,8.92612,8.95507,9.122511,9.354796,8.976942,9.435994,8.836479,8.78111,8.949716
1,10.868337,13.573716,12.707996,12.261981,11.867108,11.36528,10.821631,10.738073,10.580892,10.291668,10.522238,11.117206,11.771271
1,13.371142,14.872998,16.728677,18.216798,17.23797,15.770424,14.492885,14.392874,14.311387,13.726953,13.634889,14.196038,14.141122
1,9.378049,11.256653,10.045323,10.007711,9.980907,10.056043,9.811319,10.3264,11.050009,12.300422,14.043483,15.479662,14.430418
1,6.118164,5.545291,5.837646,5.561409,5.976079,6.289292,6.260958,6.554579,6.049265,5.796451,6.330689,6.316483,6.070213
1,-1.32566,-0.347947,0.11238,0.230714,1.494934,1.769453,2.161899,2.732984,3.321569,3.342172,3.603526,3.958272,3.33925
1,6.064013,7.051017,7.728669,7.184367,8.046877,8.586798,9.398689,9.041664,9.032879,8.398254,8.568888,8.906131,8.732036
1,11.813018,13.81565,16.055661,15.795813,15.246706,14.038458,12.127483,11.711452,11.527782,11.405899,12.184967,13.500134,13.663095
1,9.901612,10.225691,11.15487,10.713326,11.078818,10.958663,10.132,10.284097,10.716602,10.751566,10.477467,10.728475,11.280939
1,9.713984,11.487507,10.575234,10.455176,9.639554,9.62191,9.748376,10.363466,11.460386,13.654716,16.390265,16.647164,15.480466
1,11.263583,10.270305,11.85904,11.899996,10.554651,10.385498,10.253404,11.005186,11.901521,12.756684,13.430635,13.828948,13.960459
1,7.268501,7.462667,9.328807,9.80945,7.518475,7.276048,7.302654,7.200478,8.104842,11.168421,11.452663,10.67708,9.790203
1,10.67883,11.847395,10.94372,10.273727,12.215773,12.475717,11.005558,10.989244,10.812326,10.192505,10.175055,10.310113,10.621255
1,12.387057,11.310436,11.785087,12.083924,11.85058,11.159532,11.236113,11.856022,11.072833,10.554425,11.64847,12.025523,12.790074
1,12.734883,11.265068,11.006068,10.598814,11.178332,12.083889,12.204246,12.375564,11.855351,11.088894,10.981165,11.314673,11.37249
1,11.905554,11.060687,11.297005,11.408919,10.988987,11.073727,11.542678,12.058117,11.845382,12.522603,13.688617,14.444834,15.504048
1,6.000409,6.508716,8.600834,9.198998,9.178845,8.369916,6.694717,7.004672,8.194694,8.388463,8.164184,9.800974,10.066019
1,9.487555,12.185263,11.199433,11.449427,11.370586,11.211764,11.119496,11.520199,12.905829,13.965935,15.132156,17.083807,16.351234
1,11.895941,11.100679,12.49947,12.21661,10.828152,10.703758,10.507409,10.793361,11.021537,11.210025,11.329765,11.436583,12.11794
1,12.118236,11.374846,12.159365,12.744534,11.889393,12.26312,12.229235,12.122357,12.837961,13.551915,14.343227,14.964706,15.024935
1,10.750722,9.574953,10.444816,10.514854,10.247893,10.503496,10.639459,11.226991,10.871756,9.91382,10.242054,10.001358,9.552906
1,10.673661,10.136038,10.736456,11.019333,10.532427,10.413091,10.041198,10.203899,10.134922,10.221285,12.358327,12.604594,12.604785
1,10.319213,10.58331,12.675383,12.87222,11.655969,11.23171,11.226904,10.757066,10.699205,10.252656,11.033078,10.716088,10.334325
1,3.769611,5.322135,6.829747,6.533594,6.105426,5.926418,4.431201,4.232025,4.580763,4.999034,5.253668,6.356267,6.862483
1,9.818245,11.156978,11.438406,11.069129,9.69731,9.706,9.762529,10.498992,11.553833,13.690277,15.259417,16.247787,14.789175
1,11.774399,11.277168,12.039457,11.34437,9.936128,9.69193,9.553327,10.028642,10.38215,11.192559,12.018943,12.109572,12.706541
1,7.548299,5.772913,6.567923,7.577132,7.980679,8.671394,8.200738,8.53166,8.513648,8.508551,8.713971,7.715304,7.233911
1,12.064749,11.853935,12.354918,12.10214,11.207323,11.311332,11.610317,11.861727,12.595401,14.189153,14.755198,14.763153,15.419255
1,10.471937,9.721324,9.946643,10.078901,10.379701,10.45411,10.528665,11.528476,11.719117,11.725189,12.149619,12.94795,13.10246
1,12.349564,10.895044,10.613971,10.442755,10.652281,11.625304,11.844391,11.708472,11.313597,10.874352,10.462099,10.969377,10.917138
1,7.161764,8.336276,9.332487,9.726753,9.572375,9.634958,9.472692,9.067498,9.759876,9.735528,10.140937,11.428671,11.453835
1,13.583299,12.81454,12.741317,11.257475,12.109819,12.156326,12.046323,12.259329,12.501028,13.121205,13.554961,13.807837,14.010876
1,9.576045,11.414502,11.137998,10.828925,10.819278,10.072161,10.32536,11.152265,11.494597,10.861674,11.492316,11.939778,11.892912
1,7.883494,7.806869,8.558882,9.139337,8.864509,8.253391,7.893901,8.39839,9.675827,10.106016,9.690652,9.639762,9.165929
1,9.688446,8.77355,8.967905,8.624265,8.115905,7.962941,7.930966,8.909366,9.464043,9.202622,10.244707,10.965138,11.093411
1,10.106612,10.653277,12.53601,12.518458,11.256523,10.544056,10.732466,10.386915,10.993828,10.90832,10.716736,11.033234,9.968888
1,12.702322,10.99416,10.65077,10.536979,10.565341,11.427822,11.178201,11.464595,11.489129,11.326027,11.087994,11.398449,11.158021
1,5.986353,6.446998,8.16196,8.457617,8.763913,8.629691,7.055316,6.829435,7.848526,8.758385,7.82554,8.196909,7.904948
1,11.825769,12.222048,13.010971,12.950536,12.666556,12.669583,12.326682,13.135751,13.981143,13.940347,14.007433,13.994931,13.522985
1,8.94381,9.363913,10.042262,11.257861,10.46436,9.778045,9.080128,8.594416,8.315266,8.655488,8.661043,9.71511,9.231712
1,9.664025,8.302108,8.270116,8.323071,8.510026,8.448841,8.181493,8.915689,8.489622,7.912888,8.601333,10.094333,9.816327
1,10.58397,11.386916,12.868467,12.99212,12.107115,11.411923,11.225317,10.373281,10.208907,9.395419,9.260963,9.646705,9.340506
1,10.934443,12.018679,12.890196,13.023887,13.050367,12.557399,12.011188,12.539199,14.10023,14.993036,14.567367,14.832562,14.043528
1,7.101469,7.061035,7.33179,7.568102,7.418058,7.124044,6.50729,6.721327,7.510855,8.564438,8.472855,9.081129,8.973064
1,11.239694,10.564093,11.418324,10.759251,9.679143,9.36227,8.877315,9.538284,10.795699,11.377619,11.789314,11.8761,11.383236
1,9.393975,9.769266,11.40576,10.609664,9.546338,9.200602,10.172182,8.945997,8.990318,8.913473,9.009022,9.286884,8.620628
1,9.438272,10.647989,10.261733,10.009141,10.356983,10.601187,10.643037,11.053448,11.876651,13.15072,14.411295,15.287552,14.899091
1,12.615181,11.311961,11.60179,11.992123,10.805321,10.572792,9.928068,10.330458,10.844196,11.130097,11.361311,11.672463,11.636692
1,10.342754,11.377792,11.915102,11.379438,10.533733,10.693053,10.827114,11.207813,12.211468,14.043199,15.525254,15.284156,13.994652
1,13.410672,13.913947,12.696907,12.800547,13.136085,12.568948,11.613777,11.999644,12.223629,12.378013,12.628714,12.366556,12.094908
1,9.74513,11.293672,12.283091,12.405185,12.825564,13.317366,11.984662,11.564189,11.390249,12.373877,12.0686,12.989908,13.554211
1,11.276701,9.46148,8.142261,7.767243,8.386381,9.302322,8.862372,9.378963,8.918562,8.799797,9.30955,9.441498,9.415668
1,7.349279,7.973947,8.679973,10.457153,10.866634,11.556819,10.896505,9.937734,9.492863,8.917759,8.698438,9.551611,10.065649
1,10.157122,10.062249,11.300796,10.509318,9.486999,9.477734,9.318201,9.453493,9.54733,9.92842,10.62233,10.899592,11.590107
1,9.414259,11.851688,11.901753,12.858543,11.188875,10.705134,10.137394,10.54262,11.286319,11.468011,10.948308,10.279935,10.493197
1,8.409382,7.928516,8.759321,8.372692,7.485543,7.363965,7.267064,7.999715,8.726647,8.918818,9.55587,9.786277,9.059332
1,12.412387,10.375224,10.703622,10.510479,9.819669,9.944877,9.424213,9.943076,10.405706,10.612375,10.424871,10.581969,10.961472
1,6.942201,8.555271,10.55614,10.258301,9.664412,9.499781,8.307552,8.592887,8.856991,8.743938,9.087112,8.486096,8.730592
1,7.198564,10.033263,10.657234,10.974376,10.019752,8.949387,8.192607,8.619336,9.424371,9.952008,9.935515,9.51996,9.149779
1,7.757243,6.86128,6.911485,6.878571,6.310997,6.498114,6.325529,6.09994,6.220416,6.020587,6.611356,7.92917,7.8903
1,9.209919,10.66037,12.234176,13.096566,11.994682,11.587332,10.379123,10.531008,10.358569,10.713644,10.495146,11.606319,11.599252
1,8.335819,8.528277,10.108384,9.814988,8.491921,7.978497,7.888003,8.487956,8.208201,7.813796,8.944101,10.025948,9.996563
1,11.424051,11.184653,11.781892,11.245324,10.354415,10.090493,9.70126,9.927518,10.36038,11.372769,12.045001,12.521063,12.968964
1,3.905431,3.436338,3.84624,3.511975,2.870209,3.011269,2.99949,3.254244,3.464035,4.227799,4.728633,5.455359,5.744534
1,11.825909,11.6706,12.871067,13.068597,12.773928,11.995355,11.511585,11.932082,12.796632,13.852093,14.317936,13.774275,13.845645
1,8.158547,6.81706,7.138759,6.959331,6.905901,7.236487,6.627159,6.906958,7.670724,8.377525,7.823826,7.792175,8.175128
1,12.777373,11.385351,11.526183,11.4596,10.65741,10.519081,9.863173,10.350043,10.997825,12.311887,12.572145,12.71108,12.331074
1,6.167651,6.8185,7.611639,7.791133,8.786382,8.847174,9.107028,9.24567,9.11623,9.079373,9.678191,10.366052,10.332513
1,5.088277,4.968609,5.629854,5.983012,5.367567,5.51709,5.609669,5.590479,5.278697,5.497853,5.5561,6.012208,7.139774
1,11.023924,11.465223,11.698728,11.971748,11.116856,11.110319,11.195551,12.04922,12.520987,12.466537,12.666724,12.783411,13.590612
1,8.669519,8.734661,10.526155,11.210741,10.365231,10.81276,10.344827,10.180806,10.25749,9.551444,8.856672,9.264123,9.088971
1,10.987401,9.482675,10.071146,10.003443,9.763173,9.709358,9.5915,9.976248,10.167993,10.115097,10.427238,11.434169,11.498485
1,9.184261,11.680871,11.738862,12.1243,11.750627,10.948267,10.600049,10.576799,11.308774,12.260182,12.06787,12.713549,12.766841
1,6.854982,8.792519,9.100304,10.118816,11.617804,11.27356,10.472698,10.04902,10.437234,10.989675,11.130128,10.601902,10.615697
1,9.635832,9.536089,10.24164,10.298905,10.889968,10.937223,11.639323,11.591783,10.948591,10.326888,10.565429,10.924831,10.468273
1,9.278998,9.115143,9.446956,9.851817,9.247547,8.676316,8.651267,10.012572,11.132685,11.19038,11.153977,10.682454,10.24365
1,8.024517,8.010505,9.900488,9.388311,8.966046,8.348845,8.734229,8.807477,8.882651,9.991436,10.301168,10.96277,10.632336
1,11.231991,10.590018,12.006618,11.321235,10.459081,10.239397,10.134328,11.005649,11.347111,10.983532,10.294039,10.999874,11.221331
1,5.569711,6.011673,6.882297,6.296963,6.056657,5.756941,5.694367,6.312933,6.67479,7.431156,8.280827,9.264535,9.136266
1,12.873583,12.079791,13.150894,12.380442,10.300059,10.187381,9.424416,10.559327,11.398644,11.218945,11.095224,11.222046,11.732351
1,11.496265,10.813773,12.035419,12.053476,10.939408,10.990842,11.096087,12.121043,12.829372,13.42286,12.825741,12.57268,13.15092
1,8.806196,9.696508,10.291067,9.459702,9.665827,8.727931,8.804268,9.156356,9.593428,9.644953,9.748533,10.885889,10.479607
1,7.832208,8.27656,7.897623,8.241646,7.634259,7.384405,6.809436,6.52377,5.907773,5.555197,5.672793,7.492868,7.859848
1,11.609759,10.855937,11.97777,11.575378,10.589464,10.527766,9.635799,11.012997,11.928658,11.120142,11.004562,11.124228,11.411921
1,6.989099,6.57121,7.047421,6.113077,5.182084,5.23081,5.04853,5.649827,6.165035,6.504542,7.238873,8.057559,7.964337
1,12.511392,12.783431,12.271133,12.033439,12.635531,11.965863,11.494891,12.338443,12.576379,12.394348,12.675078,12.528547,12.905937
1,8.3512,8.265032,9.675899,10.078426,10.433634,10.213423,10.114792,10.535193,11.332149,10.663308,9.482465,10.141109,9.199657
1,10.368845,10.370603,11.295041,10.539262,10.271304,9.708826,9.400635,9.941979,10.912955,10.538468,10.329061,12.223096,11.518222
1,7.403856,8.056493,9.419128,9.22084,8.578038,8.345508,8.631444,9.491114,9.537261,10.597362,11.802183,12.331802,13.201685
1,7.288486,7.528075,9.001359,9.156445,9.653959,8.324426,7.323084,6.621532,6.694133,7.970746,8.301861,8.462718,8.091855
1,-0.079641,0.214136,0.449842,0.243272,0.443073,0.995536,1.134348,1.199681,1.168747,1.149726,1.418163,1.6468,2.148036
1,11.290875,12.555623,12.849685,12.836653,11.556826,11.691679,11.397662,11.410584,11.615201,11.577402,12.763256,13.08805,11.471937
1,9.752628,13.00973,11.874383,11.839942,11.904135,10.882674,11.162094,11.046737,10.132088,10.076392,10.811054,11.47249,10.920443
1,5.866339,5.565031,6.229923,6.399676,6.526049,6.824298,6.817012,6.734782,6.261873,6.635725,7.25024,7.313251,6.968328
1,8.150489,11.628228,11.393763,11.627964,11.405683,10.866561,8.79754,8.750425,8.823488,9.707007,9.209487,9.242812,9.570287
1,10.920939,10.073862,11.478149,10.761043,10.541601,10.908229,11.313737,11.225097,11.257182,11.466518,11.719985,12.622044,13.078992
1,11.859027,12.449534,14.457221,14.196566,13.562297,13.111744,13.525676,14.843183,15.174215,15.865455,16.941145,16.026149,16.30182
1,4.605873,3.927205,4.906951,5.753045,5.58232,5.38868,5.255417,5.329217,5.382899,5.482743,5.35189,5.879368,5.931294
1,9.051394,8.305318,8.553973,8.481228,8.296057,8.547883,8.531184,8.361271,8.529138,9.207478,9.113377,9.530416,9.689003
1,11.82002,14.520379,13.780894,14.413719,12.910531,12.964475,13.259762,12.782717,11.891281,12.670197,13.845396,14.248825,14.445362
1,8.077758,7.494152,7.744772,7.632272,8.354889,8.783691,8.748056,9.718808,9.52,9.400065,9.779049,10.527999,10.24858
1,7.132953,6.661858,6.673182,7.132203,7.314633,7.250039,7.406388,7.653901,7.143716,7.153935,7.699534,8.329042,8.498071
1,1.5149,0.587921,1.411286,1.571685,1.44992,1.947839,1.947095,2.507636,2.992163,2.352613,2.472778,2.666919,3.077736
1,10.482684,13.34946,13.044109,13.812909,11.262182,10.782845,10.451528,10.110478,10.365445,10.783298,10.817294,11.273998,11.418844
1,7.546739,10.122772,10.091678,10.467214,10.653735,9.83116,9.442685,10.455776,10.944415,10.983967,10.728187,9.844666,9.313303
1,4.843276,5.592891,5.865491,6.059269,4.5869,4.454225,4.484898,4.981901,4.908589,4.675069,5.700797,6.226615,5.886035
1,2.411633,2.048937,2.901674,2.590151,2.81439,2.993407,3.900485,5.033927,5.496248,5.106459,5.298241,6.178827,6.4472
1,8.420012,7.984782,8.872629,8.961073,9.737737,10.067964,10.664838,11.475891,10.863778,10.666942,11.413346,12.434455,13.049595
1,6.966639,8.606255,9.811046,10.480959,8.980833,8.451908,8.36751,8.170597,8.677262,9.38617,9.785006,10.263189,9.382095
1,8.662428,7.963489,8.501174,8.8009,8.124634,7.841303,8.060528,8.144965,7.999326,7.413305,7.684709,8.833872,8.833878
1,6.886619,7.617136,8.683831,8.429696,8.994554,8.629537,9.129374,8.89238,8.990181,9.448661,10.141516,10.802501,10.547252
1,5.848331,5.801345,6.643378,6.959567,5.732491,5.599143,5.573836,5.787076,5.554257,5.244665,5.736745,6.298848,7.106979
1,5.985214,5.291153,5.497272,5.020099,4.309273,4.354476,5.049648,6.246741,6.493878,6.115493,6.317469,6.527042,6.281491
1,9.121239,9.213237,10.801085,10.527227,9.399646,9.806688,9.801399,10.017889,11.341626,11.131608,10.683258,9.922754,9.554736
1,11.970345,11.657261,13.342873,13.446626,12.996566,12.805992,12.610738,13.831267,14.558117,14.779645,15.878936,15.975156,16.701249
1,11.9136,13.309628,13.644129,13.549682,14.203508,14.359471,14.486178,13.893318,13.46387,13.24987,13.968459,14.466848,13.931249
1,10.692757,13.272576,11.854648,11.419025,11.088086,9.905594,9.806876,10.296074,10.491463,10.604443,10.709692,11.598575,11.520301
1,7.893919,8.996658,9.81982,9.151372,9.14856,9.281225,9.299544,9.376227,9.212129,9.950529,9.612167,10.224202,11.326888
1,11.989258,11.4251,12.868695,11.741659,10.26471,10.400091,10.478245,10.543828,10.468673,9.833685,9.767047,10.419478,11.04515
1,13.69986,14.274972,15.123607,14.932909,14.808366,15.07566,15.06112,15.319979,15.434373,15.950528,16.202554,16.532617,16.961503
1,7.881032,8.533643,9.224616,8.237747,7.70354,7.322251,6.806754,6.737279,7.335322,7.898247,7.635101,8.770875,8.871544
1,8.018065,6.21012,7.215826,7.138178,5.978408,5.675671,5.943411,6.667567,6.417961,6.370803,7.582322,8.298342,8.395731
1,11.230609,13.130486,13.524308,14.448606,13.217248,13.183348,13.889974,13.672076,12.451286,12.615671,13.457513,14.22473,15.150354
1,10.683809,11.149119,12.939402,12.927321,11.72991,11.131225,10.602138,10.67816,10.580788,10.193328,9.947803,9.735633,9.120024
1,6.69674,7.044684,7.442997,7.035043,6.280454,6.222392,5.769187,5.774066,5.496273,5.583985,5.739804,6.608234,6.745543
1,13.019639,13.111031,13.29027,13.794018,13.445485,13.253429,12.95302,12.83283,11.938769,11.763379,12.512798,12.527981,12.063814
1,12.814308,12.632322,13.841729,13.142869,12.415392,12.316826,11.448478,12.412423,12.421062,11.819995,11.651477,11.472369,12.561517
1,11.566419,12.451112,14.577671,13.762219,15.198462,14.710266,13.959298,13.931771,13.287125,13.072709,13.670839,15.206116,15.394689
1,6.930474,6.667506,6.870652,6.047108,5.825553,6.401965,6.98787,7.20881,6.629029,6.792112,7.77718,8.091938,8.841996
1,6.83459,6.636074,6.574895,6.434535,6.482436,6.066248,6.00313,5.930196,6.172462,6.750332,6.499477,6.925703,6.245014
1,6.894218,7.389398,6.65594,7.166498,6.341316,6.175378,5.727758,5.341721,4.9073,5.342154,5.290752,5.417923,5.005569
1,7.83618,7.571243,7.66184,7.083852,6.686555,6.938241,5.658979,5.400694,5.097914,5.376453,6.822653,6.575726,6.393155
1,13.35167,16.236347,16.048527,16.602447,15.73764,15.901779,15.296805,13.986908,13.042846,12.856896,13.078544,14.0017,14.389125
1,7.861796,7.514317,8.185348,7.904948,6.609325,5.997424,5.306344,5.767811,7.045123,8.374183,8.699075,8.409408,7.858062
1,6.283836,5.525563,6.606336,6.318818,5.403379,5.615995,5.940193,6.558807,7.046995,7.563602,7.689337,8.170444,8.080817
1,6.373252,6.504415,7.597933,7.479889,5.579043,5.371693,4.978416,5.583878,6.394133,7.312796,7.161174,7.813017,7.936417
1,8.4739,10.315605,10.246731,10.360528,10.884609,10.542639,10.67979,10.924016,11.094829,12.24019,12.59801,12.740114,12.640896
1,8.274583,7.633122,9.201826,9.479846,10.142809,8.660823,7.843863,7.766875,8.644696,11.026891,11.047339,10.866883,10.509921
1,10.242657,10.864313,12.164401,12.320599,12.494047,11.763529,11.42637,12.161979,13.288945,13.837453,14.326343,14.3128,14.09806
1,6.879011,7.576387,7.382057,7.373045,6.030597,5.637759,4.8693,4.786264,5.042459,6.212473,6.451103,7.222508,7.024212
1,10.943454,12.366632,13.528816,13.897007,12.073487,11.279041,11.17726,11.182782,11.264984,13.310935,14.147004,14.673659,14.317885
1,9.696632,9.04208,9.664023,9.717696,9.191482,9.11397,9.070902,9.489068,10.267652,10.706342,10.906153,11.267554,10.94919
1,4.075648,3.840516,4.514245,4.941866,4.878314,4.93621,5.033149,5.568451,6.83305,7.196705,7.599709,8.15019,8.162141
1,10.524811,10.686072,10.271043,10.58701,10.79905,10.699521,10.486782,10.500391,10.627027,11.924235,13.001244,13.497406,12.991678
1,7.283004,6.941032,7.864744,7.931134,8.491137,7.994188,7.411809,7.458463,8.641256,9.965383,9.499458,9.671385,10.247475
1,8.259901,8.172791,9.06066,9.902086,9.675782,8.905888,8.531152,10.281007,11.435899,11.76449,12.943654,13.297572,12.797621
1,5.468891,6.859005,6.509631,6.778583,5.890957,5.389821,4.62612,4.510415,4.851805,6.170597,6.626197,7.184634,6.711707
1,11.453646,11.981203,12.29506,12.383466,11.338833,10.982774,10.939064,11.220251,12.025057,12.208399,12.256185,12.966613,12.271988
1,4.53816,5.863511,6.213065,6.930203,6.429201,6.881776,7.279505,7.10476,7.043398,7.563076,7.758498,7.561758,7.263946
1,5.506527,5.386763,5.946934,5.855954,6.473343,6.556441,6.60608,7.494465,7.190424,7.290107,8.713852,9.09432,9.950789
1,9.86178,9.101997,9.451715,9.6108,9.907949,10.114317,10.466065,10.778554,11.086256,11.768433,12.68773,13.524385,13.955878
